K,Rem,frictionFactor
1.2,2132.4013495734757,2.7068632165676534
1.2,2010.1280519339089,2.664030698454601
1.2,1941.0610550270528,3.0000541604470463
1.2,1838.0691357427584,3.3746195106462937
1.2,2390.9319199982656,2.575836978250198
1.2,2390.9319199982656,2.5019608384073866
1.2,2256.5920563337586,2.5431876518717877
1.2,2127.6439109911435,2.7110647272546817
1.2,2004.4382362306892,2.669092137242962
1.2,1934.549985380013,3.006856711575804
1.2,1830.7607814785515,3.383375849008341
1.2,2387.994699695928,2.5776330254498085
1.2,2387.994699695928,2.504253952488924
1.2,2252.7716294925085,2.546351980532684
1.2,2122.787785628258,2.7153777827176824
1.2,1998.6307710431436,2.6742839935475677
1.2,1927.916374210332,3.013836772960809
1.2,1823.3218849045088,3.3923612482972154
1.2,2548.609666568824,2.653474714274189
1.2,2548.609666568824,2.461434200857194
1.2,2527.276985289041,2.516309784054276
1.2,2428.8631773787724,2.847581529386716
1.2,2349.6101307425306,2.852133156215249
1.2,2317.110842543378,2.6121092365532896
1.2,2304.377779880069,3.082816297984716
1.2,2548.5121351586754,2.653531552901476
1.2,2548.5121351586754,2.46150889558688
1.2,2527.1399731718784,2.5164130960978195
1.2,2428.6850278111897,2.8477238601030894
1.2,2349.4003309737727,2.85230117336024
1.2,2316.867000157392,2.612291094384553
1.2,2304.091188312288,3.083058446502786
1.2,2548.3577171472803,2.6536215523748004
1.2,2548.3577171472803,2.461631932083417
1.2,2526.9143204130323,2.516574818937063
1.2,2428.4062081074817,2.84795772002801
1.2,2349.0556957334197,2.852591431423105
1.2,2316.445871071164,2.612598911484937
1.2,2303.606258689691,3.0834657820820817
1.2,2548.1464216399013,2.653744719442426
1.2,2548.1464216399013,2.4618033248448574
1.2,2526.6000479202426,2.516812948727137
1.2,2427.995774831282,2.8482933252794087
1.2,2348.561296828952,2.8529887224111974
1.2,2315.869698372497,2.6130281109249585
1.2,2302.930446102053,3.084043942991382
1.2,2547.862009738712,2.653910539320521
1.2,2547.862009738712,2.4620230940709527
1.2,2526.197184808162,2.517109550720782
1.2,2427.4847546194305,2.84871548660382
1.2,2347.9396827853984,2.8535033277588755
1.2,2315.12381603495,2.613578812331637
1.2,2302.063898469285,3.084782101419984
1.2,2547.520752349459,2.654109550530104
1.2,2547.520752349459,2.4622956624115218
1.2,2525.697713085891,2.517478153625688
1.2,2426.8499826077605,2.8492344586897285
1.2,2347.175969890569,2.854125177866304
1.2,2314.2231311974174,2.61424649894521
1.2,2301.014144826271,3.085680487027634
1.2,2547.122669586146,2.6543417680010464
1.2,2547.122669586146,2.462612269135193
1.2,2525.1177904992064,2.517909825933639
1.2,2426.1070205269198,2.849850347304257
1.2,2346.270280242652,2.854869715490393
1.2,2313.1456677462747,2.615045369417874
1.2,2299.7593979628077,3.086750413502234
1.2,2546.6677849076223,2.654607209158604
1.2,2546.6677849076223,2.4629773473742365
1.2,2524.449414049845,2.518413630767036
1.2,2425.2404844120583,2.850558184413985
1.2,2345.230239408872,2.855721820557121
1.2,2311.913767769484,2.615961634561657
1.2,2298.3219488101936,3.0879756730478536
1.2,2546.1398834278907,2.654915377083575
1.2,2546.1398834278907,2.4633953408823577
1.2,2523.684595938407,2.518976151071509
1.2,2424.273689770431,2.8513581068714147
1.2,2344.056004744571,2.85669190019164
1.2,2310.512906582595,2.617004901069242
1.2,2296.6874444449973,3.089373213871994
1.2,2545.5552434437104,2.655256815856296
1.2,2545.5552434437104,2.463861901139098
1.2,2522.831460595437,2.5196154790947625
1.2,2423.175822367883,2.8522655685386
1.2,2342.725332236393,2.857785305702631
1.2,2308.935988128876,2.618175472149727
1.2,2294.856255183569,3.090937970633232
1.2,2544.9057820117005,2.6556362952866563
1.2,2544.9057820117005,2.46437708326113
1.2,2521.890086910537,2.520313707705482
1.2,2421.977945093309,2.853255257845744
1.2,2341.275805043279,2.858981857045514
1.2,2307.2127767064558,2.61945962144238
1.2,2292.85074510891,3.0926593734246217
1.2,2544.207773577978,2.656044356668129
1.2,2544.207773577978,2.4649409481453874
1.2,2520.8605618918627,2.521084460628733
1.2,2420.657019977517,2.854347773953064
1.2,2339.677756343073,2.8603022935510896
1.2,2305.3141352075854,2.620876457813168
1.2,2290.642075403982,3.094554577915745
1.2,2543.436913531839,2.656495267948962
1.2,2543.436913531839,2.4655579708877484
1.2,2519.734942071596,2.5219233588955303
1.2,2419.220943185186,2.855533129502036
1.2,2337.946374865268,2.8617367062541765
1.2,2303.255146468814,2.6224217103855865
1.2,2288.2380670420084,3.096624219870429
1.2,2542.601371068537,2.656984323720387
1.2,2542.601371068537,2.46621940956578
1.2,2518.52941116236,2.522826023171717
1.2,2417.677609798647,2.8568166708355958
1.2,2336.074466327452,2.863280305361045
1.2,2301.043533696824,2.6240770086782903
1.2,2285.6684478618567,3.0988467534543744
1.2,2541.717419117758,2.6575020643238885
1.2,2541.717419117758,2.4669341620661998
1.2,2517.228007145326,2.5237971082338606
1.2,2416.0194908982503,2.858188419618014
1.2,2334.077227384035,2.864943715918268
1.2,2298.665009034444,2.62586632565471
1.2,2282.8972665447195,3.101245106962458
1.2,2540.760784899584,2.6580627816518203
1.2,2540.760784899584,2.4676934886758266
1.2,2515.846916244785,2.524832249262671
1.2,2414.254499554575,2.8596640069386736
1.2,2331.9326107490974,2.8667273527928723
1.2,2296.1200288841987,2.6277854867386465
1.2,2279.932449933218,3.103820089821029
1.2,2539.747746425863,2.6586570200170754
1.2,2539.747746425863,2.4685107281972893
1.2,2514.3621835013773,2.525945181263451
1.2,2412.3597434009994,2.861238620638561
1.2,2329.648411720641,2.868631661638528
1.2,2293.409080900128,2.6298303300333714
1.2,2276.781935255512,3.106555808998241
1.2,2538.670263285596,2.6592895814548334
1.2,2538.670263285596,2.4693683069592027
1.2,2512.806046965752,2.5271179875286727
1.2,2410.3662676150584,2.8629074476106724
1.2,2327.2324225121747,2.8706468042628326
1.2,2290.5473139130595,2.631996702086241
1.2,2273.453664512724,3.109464300597173
1.2,2537.536504430855,2.6599557608663096
1.2,2537.536504430855,2.4702795843548766
1.2,2511.154579998491,2.5283599030337918
1.2,2408.2589119440177,2.8646708146324373
1.2,2324.685005025004,2.8727784077595047
1.2,2287.5279199683087,2.634289938194414
1.2,2269.941074026702,3.112540912551049
1.2,2536.346536337384,2.660655608562404
1.2,2536.346536337384,2.4712402498897705
1.2,2509.4159579187008,2.529671130007093
1.2,2406.0379398795294,2.866529067612655
1.2,2322.0065403118924,2.8750321581079032
1.2,2284.344151850037,2.6367154435169198
1.2,2266.237676522367,3.115792248604363
1.2,2535.092338883601,2.6613939421934627
1.2,2535.092338883601,2.472254850424965
1.2,2507.582335872484,2.531056426721455
1.2,2403.695953408989,2.868498045477364
1.2,2319.1752045796934,2.8774138048449287
1.2,2280.989327267915,2.639278698300489
1.2,2262.337065876435,3.119236286520134
1.2,2533.7659099184016,2.6621755930976505
1.2,2533.7659099184016,2.473319081719886
1.2,2505.661896620662,2.5325069350500984
1.2,2401.248601295301,2.870557538253522
1.2,2316.2210896873376,2.879908402772132
1.2,2277.485947628811,2.641961413770684
1.2,2258.269021699917,3.122834754910627
1.2,2532.383513804071,2.6629910962559094
1.2,2532.383513804071,2.4744330709168527
1.2,2503.6548161867768,2.534027431796701
1.2,2398.6885064899984,2.872718276394864
1.2,2313.1298285284247,2.8825217296359247
1.2,2273.827350324169,2.644778643789064
1.2,2254.012719989381,3.1266226593371096
1.2,2530.953309604044,2.663835739956113
1.2,2530.953309604044,2.47559695127806
1.2,2501.5612783458178,2.535618166173755
1.2,2396.0159874592946,2.87497552940974
1.2,2309.909288404756,2.885254420414439
1.2,2270.0141972842416,2.647721650603674
1.2,2249.583494343748,3.130572975137248
1.2,2529.4592206961083,2.6647191325115327
1.2,2529.4592206961083,2.4768064134930667
1.2,2499.3894561769357,2.537274832574944
1.2,2393.239022334653,2.877334934599633
1.2,2306.5525743111675,2.888112361302248
1.2,2266.039930117746,2.650800858084158
1.2,2244.9678826929344,3.134715348165629
1.2,2527.901346853819,2.665641350503741
1.2,2527.901346853819,2.478070496109247
1.2,2497.1235793108917,2.53900225865394
1.2,2390.3502942029063,2.87979178781799
1.2,2303.067574265948,2.8910962816890766
1.2,2261.905297817834,2.654017194354808
1.2,2240.166901380946,3.139034148149007
1.2,2526.279792027532,2.666602473961184
1.2,2526.279792027532,2.479384906623152
1.2,2494.7718422073817,2.540800729143754
1.2,2387.350160825359,2.8823517864835213
1.2,2299.447450263179,2.894196460565924
1.2,2257.625524543136,2.657361980962978
1.2,2235.1959164569093,3.1435307892508733
1.2,2524.594664327133,2.66760258637664
1.2,2524.594664327133,2.480754266106172
1.2,2492.3264973215964,2.542670541102265
1.2,2384.238993159145,2.8850102523232364
1.2,2295.700108818721,2.897424134686708
1.2,2253.186919592023,2.6608409986216737
1.2,2230.048792202509,3.148212488887187
1.2,2522.846076004116,2.6686417747254634
1.2,2522.846076004116,2.4821742863555203
1.2,2489.7957425187565,2.54461200403636
1.2,2381.0171752436863,2.887778172888828
1.2,2291.811437847364,2.900780135424982
1.2,2248.5903134844525,2.66446982377492
1.2,2224.7052290945285,3.153096806145952
1.2,2521.0582950391567,2.669705745688714
1.2,2521.0582950391567,2.483640665503709
1.2,2487.187755382719,2.5466254400316863
1.2,2377.685104083435,2.890645688647361
1.2,2287.796714108329,2.9042600511956613
1.2,2243.843749229594,2.668225319715258
1.2,2219.2020369874976,3.1575780921636527
1.2,2519.191168318937,2.670818550231961
1.2,2519.191168318937,2.485162522597529
1.2,2484.4868707886258,2.5487065758343395
1.2,2374.250782798005,2.8936133774633808
1.2,2283.656525610885,2.907864746501245
1.2,2238.9480708582378,2.6720661555635505
1.2,2213.569257036279,3.162220958447673
1.2,2517.2770110251463,2.6719610986069915
1.2,2517.2770110251463,2.486735574011932
1.2,2481.7012884041505,2.550860351554025
1.2,2370.707020963974,2.8966818391837865
1.2,2279.3914773242905,2.911595120086343
1.2,2233.9041464703228,2.675638843416688
1.2,2208.1001748312165,3.167031923121006
1.2,2515.2998491238427,2.6731430798045026
1.2,2515.2998491238427,2.4883600106994663
1.2,2478.8312603792483,2.553087127035591
1.2,2367.0542528524493,2.8998622385953405
1.2,2274.9876208077253,2.9154627449298616
1.2,2228.698581187473,2.679338497312288
1.2,2202.4651425983743,3.1720072955740464
1.2,2513.2598137230875,2.6743645972141707
1.2,2513.2598137230875,2.490036030228445
1.2,2475.8770461190325,2.5553872752715723
1.2,2363.292925202135,2.903144725487297
1.2,2270.4602144883083,2.9191926506429957
1.2,2223.551807157763,2.6831617709657896
1.2,2196.671961224814,3.177158919123681
1.2,2511.165062889956,2.675620941976078
1.2,2511.165062889956,2.491763836843856
1.2,2472.8389122258245,2.557756541724683
1.2,2359.431049207406,2.90652467428595
1.2,2265.8171745416853,2.9228419448663083
1.2,2218.41685494571,2.68710967973223
1.2,2190.721823198563,3.182478040308387
1.2,2509.007700774466,2.676917031207676
1.2,2509.007700774466,2.493548150591709
1.2,2469.7092335500565,2.560199949243831
1.2,2355.461521986065,2.9100186651568545
1.2,2261.0373944766197,2.9266096512197115
1.2,2213.14010845064,2.6911788897145064
1.2,2184.622505849972,3.187971475021422
1.2,2506.779859259167,2.6782578040691103
1.2,2506.779859259167,2.495389209195388
1.2,2466.488317698035,2.562727228138053
1.2,2351.369766357276,2.913501717138022
1.2,2256.2190394274176,2.930501414830703
1.2,2207.715908795326,2.695396854446025
1.2,2178.335965597581,3.193661876467228
1.2,2504.505717084007,2.6796289020697075
1.2,2504.505717084007,2.4972782132977764
1.2,2463.192242209608,2.565324856519445
1.2,2347.178900913506,2.916792749260666
1.2,2251.508507582275,2.9345038563427
1.2,2202.1651139345627,2.699725182694055
1.2,2171.922439673768,3.199498715329919
1.2,2502.1773883107417,2.6810352516624727
1.2,2502.1773883107417,2.4992153745764187
1.2,2459.82127507342,2.5679885692375426
1.2,2342.896904201608,2.9201717685782858
1.2,2246.692458933169,2.9386226313465174
1.2,2196.482047636297,2.7041870214792887
1.2,2165.3504952596986,3.2055256759263995
1.2,2499.779024414985,2.682486642817932
1.2,2499.779024414985,2.501214521039703
1.2,2456.352104414666,2.5707328258447704
1.2,2338.501739356446,2.923648859738714
1.2,2241.758092230672,2.942863478427907
1.2,2190.6611148058832,2.708779182453061
1.2,2158.627998462136,3.211723612135222
1.2,2497.3427407536883,2.683963835652201
1.2,2497.3427407536883,2.5032577659489896
1.2,2452.816505566348,2.57355342698337
1.2,2334.001453815159,2.9272246958455264
1.2,2236.7061514117536,2.9472177682745357
1.2,2184.7164860519256,2.713502919419168
1.2,2151.7563001129047,3.218110322851468
1.2,2494.828749004087,2.685491169819586
1.2,2494.828749004087,2.505363525173364
1.2,2449.183367093716,2.5761342206348123
1.2,2329.6861089959693,2.9308904258610764
1.2,2231.550789552074,2.9516912874968195
1.2,2178.642587969487,2.718359528632271
1.2,2144.736774996467,3.2246772458448394
1.2,2492.2611668982327,2.687054242451037
1.2,2492.2611668982327,2.507518426668668
1.2,2445.476567495549,2.578765760388012
1.2,2325.28893878189,2.934661048113812
1.2,2226.2726469074264,2.956294760466668
1.2,2172.427404166249,2.723354842081422
1.2,2137.5643925182785,3.231431793384972
1.2,2489.632178330248,2.6886580382354115
1.2,2489.632178330248,2.5097318505545325
1.2,2441.6807628132515,2.581469721568791
1.2,2320.7880129421605,2.9385325395752906
1.2,2220.879222849523,2.961014749425982
1.2,2166.0916226037066,2.728481275959666
1.2,2130.253450574963,3.238376157388591
1.2,2486.9419553975654,2.690302699795581
1.2,2486.9419553975654,2.512004097104311
1.2,2437.796320921904,2.584242344028861
1.2,2316.190853585685,2.942510471540985
1.2,2215.364667653681,2.9658815805780123
1.2,2159.597312863107,2.733767369224925
1.2,2122.8215526974404,3.245528823512432
1.2,2484.2065697243547,2.691978623802273
1.2,2484.2065697243547,2.5143263062986256
1.2,2433.8392164187103,2.58707984387846
1.2,2311.5049427291774,2.9465763712192343
1.2,2209.75639326723,2.970852563516728
1.2,2153.004101085332,2.7391739643972164
1.2,2115.409240652395,3.2528543432747696
1.2,2481.402333867092,2.693700566737922
1.2,2481.402333867092,2.5167033371706737
1.2,2429.801977366077,2.5899868469143
1.2,2306.7238746381,2.950750274620025
1.2,2204.0286045433973,2.975953230310028
1.2,2146.280600784108,2.744720623504578
1.2,2107.8585047021097,3.260376668427941
1.2,2478.55325052615,2.6954540386848143
1.2,2478.55325052615,2.518959262123973
1.2,2425.8546603315217,2.592959573500137
1.2,2301.855123568956,2.9550184972242888
1.2,2198.20200917455,2.9811799019459
1.2,2139.434428644603,2.7504135020011287
1.2,2100.1645672299583,3.2680983030982658
1.2,2475.643609434193,2.6972489465157463
1.2,2475.643609434193,2.5211636055770623
1.2,2421.929820810878,2.596002691397343
1.2,2296.892327746864,2.959391539079788
1.2,2192.264188263452,2.9865387629455515
1.2,2132.5659863721426,2.7562496799410146
1.2,2092.3350490279054,3.2760163271248133
1.2,2430.475380684358,2.7250544851399328
1.2,2430.475380684358,2.527832703384348
1.2,2410.1324329357662,2.5841877569745675
1.2,2316.281186139277,2.924394688871272
1.2,2240.7025022504445,2.92906815700438
1.2,2209.7104361344773,2.6825688414522606
1.2,2197.56839490784,3.1659718437702398
1.2,2430.387885874616,2.7251076194627166
1.2,2430.387885874616,2.527902529985476
1.2,2410.009520202014,2.584284335639917
1.2,2316.1213692036404,2.924527742969691
1.2,2240.514292055302,2.9292252231534723
1.2,2209.491686441454,2.682738845909168
1.2,2197.3112950792897,3.166198208880125
1.2,2430.249358331161,2.725191753044933
1.2,2430.249358331161,2.528017546914785
1.2,2409.807088226007,2.5844355167396933
1.2,2315.8712412500217,2.924746358131785
1.2,2240.2051210527598,2.929496558908607
1.2,2209.113892818526,2.683026594852403
1.2,2196.8762658742444,3.1665789868460097
1.2,2430.059806053806,2.725306891628909
1.2,2430.059806053806,2.528177766509039
1.2,2409.525155377158,2.584658121106737
1.2,2315.503042379288,2.925060080459304
1.2,2239.761596181385,2.929867941937755
1.2,2208.597008021892,2.683427802447967
1.2,2196.2699932443,3.167119437107876
1.2,2429.804660928034,2.7254619012411445
1.2,2429.804660928034,2.5283832059562608
1.2,2409.1637472355424,2.5849353801600774
1.2,2315.044605590412,2.9254547056045497
1.2,2239.2039443025774,2.9303489752762544
1.2,2207.9278731619484,2.683942570478777
1.2,2195.4926071534583,3.167809422588042
1.2,2429.498519190432,2.725647936053278
1.2,2429.498519190432,2.5286379972447053
1.2,2408.715670142269,2.585279936402548
1.2,2314.4751484874405,2.925939812481795
1.2,2238.518811436801,2.9309302361212457
1.2,2207.1198589730698,2.6845666642896204
1.2,2194.550858525902,3.168649138666591
1.2,2429.1413985132517,2.725865008768673
1.2,2429.1413985132517,2.528933948353454
1.2,2408.195418397728,2.5856834360557714
1.2,2313.808630106228,2.9265154910732627
1.2,2237.706304862582,2.931626146537323
1.2,2206.1532472681897,2.685313339441651
1.2,2193.4251973993405,3.1696491357627514
1.2,2428.7260329535693,2.726117565435438
1.2,2428.7260329535693,2.529279312216212
1.2,2407.588588171229,2.586154344870873
1.2,2313.031247600172,2.927177087449422
1.2,2236.773262984466,2.9324225589548902
1.2,2205.0480777949474,2.686169688670781
1.2,2192.13561633131,3.1707942370179496
1.2,2428.2597351565278,2.7264011936126487
1.2,2428.2597351565278,2.529665902683802
1.2,2406.909682367548,2.586680115330617
1.2,2312.163915725099,2.9279247180153254
1.2,2235.7198240637968,2.9333291832843376
1.2,2203.79131586246,2.687144668838961
1.2,2190.669233050965,3.1721002489681123
1.2,2427.73524819096,2.7267203458651688
1.2,2427.73524819096,2.5301019869208425
1.2,2406.1443181307945,2.5872776500014645
1.2,2311.1789881066748,2.928772812201052
1.2,2234.5260287983283,2.9343510001147504
1.2,2202.376590240955,2.688238537767015
1.2,2189.026372958644,3.1735623993664417
1.2,2427.1526066287597,2.727075047124885
1.2,2427.1526066287597,2.530583499780476
1.2,2405.2997881228293,2.5879302037638863
1.2,2310.104329604115,2.929697699291021
1.2,2233.225590647601,2.9354691289568158
1.2,2200.8305985139705,2.689438441488006
1.2,2187.2270929194974,3.175170770182828
1.2,2426.526409818649,2.7274564539162363
